Rossio, 3, 3.6737, 0.4771
Conceição Caldeira, 2, 2.4492, 0.3010
Hotel Vitória, 3, 3.6737, 0.4771
Caldas da Felgueira, 1, 1.2246, 0.0000
Sousa, 1, 1.2246, 0.0000
Fátima Felgueiras, 2, 2.4492, 0.3010
Canaviais, 1, 1.2246, 0.0000
Almendra, 2, 2.4492, 0.3010
Ameixial, 1, 1.2246, 0.0000
Cabeça, 1, 1.2246, 0.0000
Bairro, 5, 6.1229, 0.6990
Alcochete, 2, 2.4492, 0.3010
Abel, 2, 2.4492, 0.3010
Funchal, 33, 40.4110, 1.5185
Foz, 5, 6.1229, 0.6990
Guarda, 28, 34.2881, 1.4472
Guarda Costeira, 1, 1.2246, 0.0000
Estremoz, 3, 3.6737, 0.4771
Residência, 6, 7.3475, 0.7782
Santarém, 23, 28.1653, 1.3617
Argozelo, 1, 1.2246, 0.0000
Sacavém, 2, 2.4492, 0.3010
Maiorca, 2, 2.4492, 0.3010
Oeiras, 16, 19.5932, 1.2041
Casal Vasco, 2, 2.4492, 0.3010
Fátima Calvo, 1, 1.2246, 0.0000
Trilho, 1, 1.2246, 0.0000
Minutos, 1, 1.2246, 0.0000
Real, 3, 3.6737, 0.4771
Montijo, 10, 12.2458, 1.0000
Trindade, 3, 3.6737, 0.4771
Amares, 1, 1.2246, 0.0000
Cruz, 4, 4.8983, 0.6021
Barroso, 2, 2.4492, 0.3010
Vouzela, 1, 1.2246, 0.0000
Brufe, 1, 1.2246, 0.0000
Bomba, 1, 1.2246, 0.0000
Cais de Gaia, 3, 3.6737, 0.4771
Guimarães, 32, 39.1864, 1.5051
Fafe, 7, 8.5720, 0.8451
Fragoso Gouveia, 1, 1.2246, 0.0000
Margem Sul, 1, 1.2246, 0.0000
Almeirim, 1, 1.2246, 0.0000
Neves, 10, 12.2458, 1.0000
Costa da Caparica, 2, 2.4492, 0.3010
Estrada, 1, 1.2246, 0.0000
Zebra, 2, 2.4492, 0.3010
Silves, 2, 2.4492, 0.3010
Amora, 1, 1.2246, 0.0000
Rosario Porto, 5, 6.1229, 0.6990
Praia da Rocha, 1, 1.2246, 0.0000
Fundão, 2, 2.4492, 0.3010
Glória Lopes, 5, 6.1229, 0.6990
Castelo de Neiva, 2, 2.4492, 0.3010
Marco Silva, 7, 8.5720, 0.8451
Antes, 48, 58.7797, 1.6812
Valpaços, 1, 1.2246, 0.0000
Cascais, 23, 28.1653, 1.3617
Tapada de Outeiro, 1, 1.2246, 0.0000
Baía, 1, 1.2246, 0.0000
Caparica, 1, 1.2246, 0.0000
Belém, 27, 33.0636, 1.4314
Ponte da Barca, 3, 3.6737, 0.4771
Tavira, 2, 2.4492, 0.3010
Pontes, 1, 1.2246, 0.0000
Monforte, 4, 4.8983, 0.6021
Grijó, 1, 1.2246, 0.0000
Alva, 2, 2.4492, 0.3010
Estação de Pampilhosa, 1, 1.2246, 0.0000
Ester Alves, 1, 1.2246, 0.0000
Rua do Bonjardim, 2, 2.4492, 0.3010
Palma de Ouro, 1, 1.2246, 0.0000
Maceira, 1, 1.2246, 0.0000
Beira, 15, 18.3686, 1.1761
Cabo Raso, 4, 4.8983, 0.6021
Pisões, 2, 2.4492, 0.3010
Rosário, 4, 4.8983, 0.6021
Valdemar, 1, 1.2246, 0.0000
Rio de Janeiro, 11, 13.4703, 1.0414
Aljustrel, 1, 1.2246, 0.0000
Freita, 1, 1.2246, 0.0000
Vale de Cambra, 1, 1.2246, 0.0000
Janeiro, 20, 24.4915, 1.3010
Faial, 9, 11.0212, 0.9542
Eirol, 4, 4.8983, 0.6021
Cemitério, 2, 2.4492, 0.3010
Vasco Guimarães, 1, 1.2246, 0.0000
Novais, 1, 1.2246, 0.0000
Milhões, 2, 2.4492, 0.3010
Araújo, 1, 1.2246, 0.0000
Rendeiro, 6, 7.3475, 0.7782
Nazaré, 9, 11.0212, 0.9542
Moreno, 1, 1.2246, 0.0000
Rodas, 2, 2.4492, 0.3010
Barcos, 1, 1.2246, 0.0000
Oliveira, 4, 4.8983, 0.6021
Aveiro Sul, 1, 1.2246, 0.0000
Conceição, 1, 1.2246, 0.0000
Silvestre Correia, 2, 2.4492, 0.3010
Fiscal de Braga, 1, 1.2246, 0.0000
Gondomar, 24, 29.3898, 1.3802
Jogo, 2, 2.4492, 0.3010
Amadora, 20, 24.4915, 1.3010
Inferno, 1, 1.2246, 0.0000
Fonseca Ferreira, 1, 1.2246, 0.0000
Arganil, 2, 2.4492, 0.3010
Banco, 7, 8.5720, 0.8451
Chelas, 2, 2.4492, 0.3010
Farol da Barra, 1, 1.2246, 0.0000
Cova da Piedade, 1, 1.2246, 0.0000
Flores, 5, 6.1229, 0.6990
Sever, 2, 2.4492, 0.3010
Fátima Santos, 1, 1.2246, 0.0000
Belas, 1, 1.2246, 0.0000
Margarida Bacelar, 1, 1.2246, 0.0000
Mazarefes, 1, 1.2246, 0.0000
Vieira, 6, 7.3475, 0.7782
Mértola, 2, 2.4492, 0.3010
Rua do Outeiro, 1, 1.2246, 0.0000
Amarante, 13, 15.9195, 1.1139
Loures, 10, 12.2458, 1.0000
Serenada, 3, 3.6737, 0.4771
Cerca, 65, 79.5975, 1.8129
Godinho, 1, 1.2246, 0.0000
Travessa, 1, 1.2246, 0.0000
Almada, 10, 12.2458, 1.0000
Quinta, 4, 4.8983, 0.6021
Canada, 1, 1.2246, 0.0000
Roque, 1, 1.2246, 0.0000
Zambujeira, 1, 1.2246, 0.0000
Casal, 8, 9.7966, 0.9031
Estoril, 15, 18.3686, 1.1761
Pombalinho, 1, 1.2246, 0.0000
Barreiro, 9, 11.0212, 0.9542
Pena, 6, 7.3475, 0.7782
Hotel Santiago, 1, 1.2246, 0.0000
Pico da Pedra, 1, 1.2246, 0.0000
Viana, 6, 7.3475, 0.7782
Fontes, 15, 18.3686, 1.1761
Prova, 1, 1.2246, 0.0000
Arco, 2, 2.4492, 0.3010
Fonte Souto, 1, 1.2246, 0.0000
Roca, 1, 1.2246, 0.0000
Ilha, 1, 1.2246, 0.0000
Tercena, 1, 1.2246, 0.0000
Casais, 2, 2.4492, 0.3010
Caldeira, 1, 1.2246, 0.0000
Morgado, 1, 1.2246, 0.0000
Bica, 4, 4.8983, 0.6021
Herdade, 1, 1.2246, 0.0000
Valença, 3, 3.6737, 0.4771
Amendoeira da Serra, 1, 1.2246, 0.0000
Alto, 1, 1.2246, 0.0000
Crato, 1, 1.2246, 0.0000
Sardoal, 4, 4.8983, 0.6021
Miranda do Corvo, 9, 11.0212, 0.9542
Talisca, 7, 8.5720, 0.8451
Azeitão, 1, 1.2246, 0.0000
Espera, 2, 2.4492, 0.3010
Vasco Cordeiro, 11, 13.4703, 1.0414
Carros, 2, 2.4492, 0.3010
Algarvia, 1, 1.2246, 0.0000
Cabral, 1, 1.2246, 0.0000
Paços de Brandão, 1, 1.2246, 0.0000
Verdasca, 3, 3.6737, 0.4771
Faro, 24, 29.3898, 1.3802
Prazo, 1, 1.2246, 0.0000
Defesa, 27, 33.0636, 1.4314
Rio, 6, 7.3475, 0.7782
Novos, 4, 4.8983, 0.6021
Pereira de Ermesinde, 1, 1.2246, 0.0000
Castro Marim, 1, 1.2246, 0.0000
Murteira Nabo, 1, 1.2246, 0.0000
